PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8, loan_status
-2.6472757013089865,-0.29912977015366166,0.09180000128682543,0.6309526691742542,-0.0006086471640744845,-1.3263267312114777,0.5785292719070451,0.11402254943022201,1.0
4.498977692984145,1.604452490269313,0.15898222960757677,0.8688209924519196,-1.5466720678113655,0.17080995870389523,0.20144240530273236,0.832963635824752,1.0
-2.941662810217048,1.9808888559880518,0.17750543727493437,0.16877748802055992,-0.11881025671688915,0.1864955191144255,0.010066442802927922,0.23247256320725884,1.0
-0.2775536501754563,-0.43786062453604035,0.17148315472365108,-0.34088921895409435,-1.611363422867192,1.1633105179900987,0.12082229567321012,0.8939711390674588,1.0
4.590912979866572,1.2336949708044134,0.40435968920667414,1.8164439143642714,-0.7142604380190674,0.3725380889428394,-0.3879079920195218,1.6409606264700014,1.0
-2.712781928159261,0.159000738497044,1.6552419580276794,0.9260388237902418,0.7745567916139171,0.12011240542545389,-0.038803137367126456,0.32040410347748427,1.0
-1.2017677009874108,0.9537318549267477,-0.7251618181117423,-0.8214468796556545,-0.735204020974427,1.394626093218885,0.026698864488989477,-0.7289051259964138,1.0
-0.7500883179166005,-0.028305570899733803,0.13043135940920722,0.27843262370417926,0.9248127552643876,1.6318483457710635,-0.36162910218297156,-0.9115508540230955,1.0
1.5486112488758834,1.5985478096128005,0.7692316822289816,-0.6398742979954549,0.4684679198771446,-0.06428056871815511,0.7090693340419583,0.2578955459118927,0.0
-2.435095818896941,0.9265082668893134,-0.8139114678607602,0.09114205380016704,-0.2840795413796977,1.67008553374558,-0.18764589598070927,-0.36471555833053604,1.0
-0.33599924859923147,-0.7661369854417317,-0.9135457371089182,-1.428159670472037,0.30539305743955153,-0.30731194830497593,0.398977319680854,0.2870823017466994,0.0
-0.6630958510793867,-1.7301909789692982,1.271147376628199,0.5611723901476303,-0.1937261320690914,1.2689733787978572,-0.2627479914152764,0.6918468400918133,1.0
0.09801938423228626,1.6306056503612538,0.13541717209117496,1.2578404257385,-0.8643659484977629,0.2899902555430356,-1.574451521789567,0.19004874823662307,1.0
-0.5168554770459115,1.5683511324346453,-1.1864121740902234,-0.06771329654115132,0.4116134261058076,1.7304551002225101,-0.6213606916531726,0.738473748563911,1.0
0.16862287818040014,0.21840963200967975,-0.3687606981278728,0.15757141293439197,-1.0824748239369553,1.4613335821365891,-0.13410513315518746,0.6524025906775703,1.0
-0.45058953507029176,0.5026940901257207,-0.7456826476594667,0.9674568617764436,-1.0262562219527545,1.7664524554035712,0.31966992797673877,1.004820284539547,1.0
1.7176400438603467,-0.938810429394892,-1.2514232502429645,-0.12915782481070506,-1.0989198823474298,-0.15378546626203338,-1.13647067946,0.49176827859330774,1.0
0.5525907153938056,1.0726984509047182,-0.9149963484925707,1.1588091191944938,1.241125855153005,-0.9113631061773549,-0.9245256811709739,-0.2369803530557729,1.0
2.1384670650318647,-0.24919019287918087,-0.13859919242585675,-0.025857365686734413,-2.0582124854837387,-1.7380883739756006,0.19909824360983816,1.349531651812891,0.0
2.1261927944780425,1.01116641474827,-0.7203725587108107,1.1744675497835462,1.9703809149892022,-0.7389152217803783,1.0568956970253178,-1.4813371326886233,1.0
1.7717581375994116,-1.7337780529646836,-0.5862951886461891,-0.17994822832982885,-1.1333572869744137,-0.19673537988026707,-0.23975915002481565,-1.8840612283992315,0.0
-0.7217814050019518,-1.5421352377969877,-0.43282644160086386,-0.3348860876233227,0.6684264184315099,-0.09422800354362773,0.7401445029372009,0.481626201000272,0.0
2.9333523268450916,0.23992808535374432,1.1770277968762208,1.8691886989753599,-0.9681088305752522,0.366829297276468,2.0916959157138675,0.1110306439218996,1.0
0.5708587602682778,-0.7362261105597112,-0.7002364049965606,-1.3929083101548354,1.8338073462151692,-0.24572363868574182,-0.48789212257441156,0.7581047122517138,0.0
0.08201682694000569,0.8264195766218091,1.4316842229939852,-1.423227916204016,-0.10035538571646933,-0.5419228679545323,-0.6511046559792557,0.4396506896116673,0.0
0.4983689421271139,0.8857812761944277,-0.25342893992199245,-2.041270851259249,0.3172979825412341,1.0878429371659157,0.6411267500374602,0.6407439120375936,0.0
2.202842331552806,-0.37608235853155425,1.8961983556710886,1.427293322258995,-0.0034329523588549704,0.09331202234859516,-0.1963521226327528,0.001289515260342306,1.0
2.118947059379878,1.1218316418057956,-0.7926162294868886,-0.9369816536749858,-0.3359884493970938,-1.5877114929898153,0.3362807281213612,0.4705882072841775,0.0
-1.2715893829535498,0.2782946076377046,-0.09061660130373504,-0.6855061857638104,0.23131428634186105,-1.6587115952023839,-0.4860485117459579,0.60728571822281,0.0
-1.8055824229509063,1.411962463444239,0.8769648058446181,-1.7216554718314108,-0.8947699485154736,-0.5451397248476724,-0.3368581643267968,0.207473617988047,0.0
-1.465421394156755,1.432021567004891,0.7412255755450972,-0.699830164684595,-0.4383713587067237,-0.21571383914708273,-0.4471004533112605,0.08216458847381235,0.0
-0.9073771058667114,-0.47114044175715253,2.0407149898908985,-0.042063759907275636,-1.1272406409000555,-0.4851170346340509,-1.2465739156522329,0.32981912662737445,0.0
1.0222111684494377,-0.08969682543284242,0.3863377000708891,-2.0762658069248707,-0.6834196385085562,0.8258314420807056,1.0048259790296117,1.0543553178118228,0.0
-1.4869262107612886,-0.9923879139178455,-0.5615825792414552,-1.8045002833955763,0.9419491996776971,-0.4004411530049463,0.004377952269223925,-0.4689491802699956,0.0
-0.7165213534055955,-0.08093601756541514,-0.19413401059254817,1.240369105460864,-0.19213965859871077,1.7911201551589322,-0.20939103225946937,0.2505958382135246,1.0
0.30485539698117725,-0.7899862908341614,1.1940300297506046,-1.5635321835746825,1.4728368807382515,0.9809735329993947,-0.14034691489942908,-0.3878372814597644,0.0
-1.42752909940283,-0.7681482010111511,-1.01517154582142,-2.0360498580606925,-1.023570901628549,-0.5531895542324105,0.4832579629529408,-0.13078440853483497,0.0
-1.3559883184185486,-0.05789198422025539,0.3359096145122387,-2.02750179047588,-0.6647552535390028,0.8547390425942573,0.050196677178000734,-0.39678720835356124,0.0
0.35556050188785526,-0.7598097573316019,0.40312185494926545,0.6321735636513808,-0.4942322988325959,-1.4289628859292611,0.38137179263107995,-1.3802473718443897,1.0
-3.039476383186229,0.8155994610911775,1.2803746585539977,-0.8015046879635687,-0.2778240760922739,-0.32860832788655975,-0.06750769424164146,0.2693921889172915,0.0
4.344209229220262,-0.5160496574754144,-1.4440538950900508,-0.33149285672806794,-0.571847583017237,-0.03772200015950091,0.06280835141151189,0.05533539172570093,1.0
-3.024929327729031,-1.3100410434980105,0.8231885319227177,0.7559073811579561,-0.5574483191070091,1.410324770110193,-0.13713972299366584,0.21716446132831227,1.0
-1.9428347582381231,-0.37535978699719746,0.5733983704738375,-0.6497714747903535,1.0719494403435736,-1.6512132478740407,0.16282831558608102,-0.14840016167161804,0.0
-2.7929505256225235,-0.3541297102680608,0.37118077257827264,0.10910993276417907,0.8646472304566363,-1.4529440431333573,0.19101672423175786,0.3223636525837333,0.0
0.17742198314057656,0.8366547260446215,-0.8648190746983919,0.5761909194764457,-0.5511519780229223,1.7252280142881227,-0.04823081808679952,1.0668744009417348,1.0
-1.7164018847933864,-0.4051851952688295,0.1700182668527276,0.0707581140285527,-0.7086815250226081,-1.5963369628382171,0.21538843783523703,0.5403035160872833,0.0
2.608582668246784,1.4625314792315065,-1.2924665739236834,0.8830230206484361,0.23421551427753465,-0.7957921644276019,2.813584147792275,-0.40351020733332743,1.0
0.6159614316222178,-0.1181220740067513,-1.545136089505489,-0.021547204668105946,1.2855771854297078,0.29432521730490224,-0.2233605887762332,-0.9959845299458989,1.0
1.0032536149630837,-1.1241858754502716,-0.8370642628725625,0.19026675466880102,0.9041555230208347,0.07949282127875354,-0.8682460384287648,-0.04232715102603312,1.0
1.2444307777275732,0.5706039064265858,-0.16392656105027523,-1.1711818118201318,0.6558034533206994,-1.7953884799471647,-1.7529934882372684,0.7218684487174097,0.0
-2.627092908631281,1.4833030517760675,0.6816353197872647,-0.5812497916018208,-0.4089513814694565,-0.1266449638479866,0.1648794099734714,-0.08979216870974635,0.0
0.6937334594699698,1.1834488692119574,0.9788414454648525,-0.4726527498947595,-0.022906834229649935,-0.16014437102378962,-0.7175944300246803,-0.9979773814307983,0.0
-2.8276290031312272,1.0229150075317033,-0.7800476547897497,-0.30869944822579126,-0.05779462775138005,1.5912781651043444,-0.041528182965590084,-0.10308238369362675,1.0
0.8634449247699697,-0.2797456131762923,1.6098866187538001,2.34522688516995,-0.16515713496190498,0.39708699667374686,-0.27172214972412334,-1.0423469823908684,1.0
-1.4212118931945923,0.09502216719916366,-0.5965678950909197,0.9058014388825477,-1.9670065973046562,-1.3472452486856605,0.31868952213832835,0.6003656720554517,1.0
0.24017096162208906,0.4699827943324871,-0.041026720855481626,-0.2903812934209488,1.8348422736169956,-1.332497885766933,0.49918267489383694,0.07434741274113352,0.0
2.8271022478779826,-0.28870148722949224,-1.725948049008755,0.679155108805373,0.10885846046311372,0.2925791920674762,-0.0390101039092735,1.7608441342259247,1.0
-2.6043985918058166,-1.0918343681236902,-1.0386015036364613,0.9303716067863089,0.7591385161395631,0.36453497913817734,0.3690034750214655,0.01411067685387419,1.0
-2.4620301809318934,-1.0894129786951672,1.0223892996215411,-0.6304819518207423,0.3277452053553456,-1.8389773740108142,0.010782864207487704,-0.21812801046459285,0.0
-1.5430235924422817,0.011092627622578718,0.17655600438912525,-0.5305731037407677,0.6887294571551095,-1.5691902152302974,0.1374492631018169,-0.4652698904476032,0.0
2.033183395909496,-1.103151548509175,0.9763413576810293,-0.8941072849386981,-0.6232944251773963,0.8555391528759311,-1.1342171121969806,1.41738344252004,0.0
-2.3256533413482097,-0.7223036499469888,-1.6289178096131771,1.382669827877726,-0.5212162485205808,0.4851092609419083,0.4968712280378439,-0.14869281561457862,1.0
-0.5035961968538968,-1.847231325351631,1.6020987040560901,-0.46756094337303894,0.025090731907478892,0.9912329969062644,0.10081882090486757,0.285444891109535,0.0
-2.0455003372729186,0.64911280979155,0.9033931991151612,1.723026255935628,-0.4894949235938288,0.3510364015627767,-0.19442273918536238,-0.004178252152823249,1.0
-0.6404446435328878,0.46836744736756153,-0.1619514407426332,0.6587341434189665,2.0709980677687523,1.8775084565924818,-0.5144878055184661,0.10528270559077586,1.0
3.808240405718748,1.3150468290529211,0.8557389025637891,-1.2558652714477785,-1.1778657832449837,-0.49061732527204444,0.44560715943297496,2.1044765394760407,0.0
-0.5624316978846758,0.3698135279857076,-0.305724766188952,-1.0289088207429586,-1.0816334680525108,-1.8141637481290738,-0.21108603600025092,0.21170462047844898,0.0
2.0666579237471336,1.2082567235731803,-0.688261415394759,-1.5027525790854928,-0.26895726385029045,1.3558103350600463,1.8298973944426904,-0.5018086241893129,1.0
-0.5220281869067266,1.5795130135945963,-1.2991272599388668,0.9056465364740883,1.104506151656637,-0.8498182514457909,-0.3545797291192048,-0.728756723952363,1.0
-0.3739763122695369,0.6803256336796396,-0.5636469879877546,0.7081805883407627,0.7507872123272133,1.7930699670246972,-1.2591348862891178,0.2679400037402795,1.0
-1.5713746325766405,1.6020499514350075,-1.0915463568392498,-1.0143735160707514,0.004012689115597426,1.5264545198795643,0.5710074775392778,-0.11115761440751754,1.0
2.0918344346029882,-0.2240172890845369,2.0558856602120277,0.4224132563877982,0.4932552483669094,-0.049373491081726374,0.6338259525116227,-1.3884829292431466,0.0
0.22754186203184384,-1.2686996079966564,-0.4556114910119687,-0.9391601414198669,1.1492162430908939,-0.1742553046261962,0.7219599235186197,-0.15808287125944318,0.0
-0.709839641802318,-0.6186905681184097,0.47063308232731843,-0.5955509220964011,-0.9548680962298071,1.1181364127009403,-0.3168530569385455,-0.1883831348063832,0.0
0.8328170045924957,-1.9403858337174884,-0.5059892638904564,1.5384732548469089,0.41433147565449785,0.3288286883191669,0.2013190235757247,-0.009172158648463843,1.0
1.2629772904814358,0.5560115195794997,1.299829036111282,-0.1564211624037727,-0.7944245865265771,-0.2913081711419134,-0.951345670523912,0.1721705438827986,0.0
4.312182287414484,-1.6850942166054674,-0.6902921851474068,0.12294012521430567,-1.2004046158762915,-0.22977321453077515,0.07336018564807893,2.05633366665189,1.0
-0.4971810122672629,0.876737383948872,-0.6155342620410205,-1.051232140619856,-0.7485070503601562,1.3200582718199736,0.09173062466386556,-0.9401917225604103,1.0
0.8029943097172065,0.49833601283154805,-0.09734438274654486,-2.155235908348603,-0.8165137974721925,0.9480225752397744,0.15026011084227228,-1.618854830995317,0.0
0.7481459695351338,0.578738150555698,-0.6643492133937701,0.48543634799197843,-0.58087096758666,-1.2441815684080904,0.6240748164328855,-0.23581941118991598,1.0
2.3065707091988434,-0.2759155588088678,-0.1639290809155691,1.1507829044472049,-0.9316340241351432,-1.3436634599997532,-0.72084012505816,0.48973910211100224,1.0
-0.9855280260240167,2.4473198800830174,-0.13458697791798765,-0.19813277534707105,-0.27966817663593746,0.21094611901220803,1.0765860747398153,-0.04496753915319767,1.0
2.4099467043368206,-2.1426342508979515,-0.21833077185315755,0.937747205678629,0.3977788333337231,0.13831590503545177,0.3677527341571512,-0.8002746125229953,1.0
-1.7721591949184825,-0.5666751463524489,2.257070709931026,-0.10320231381225028,-0.42754583449920847,-0.35761854839275226,0.5132836147606784,-0.24710283051110798,1.0
-0.11089935088287256,-1.26823456868765,-0.562195523476756,-1.541174872099881,-0.19999159952900536,-0.4390435866354746,0.31759552099884764,-0.748468386026765,0.0
-1.04714338889127,-0.023868535972678476,-0.09671035186037044,-0.8453660759642624,-1.7536950128539186,1.1020584745133515,-0.24823871571573905,-0.2628539116887759,0.0
-3.162863097069235,-0.7794382894771316,-1.1339219202576392,0.47218582979416773,1.2261950939970787,0.30891595154550866,0.1421627569079976,0.25295276376647485,1.0
0.21819417236906385,0.22997884498177656,1.6005076001092537,-0.48218424733740367,-1.018928497754741,-0.3568084662379882,0.41971550639918387,-0.6836914423722344,0.0
2.6006164451198632,0.6014802863611514,-2.2107582840522233,-0.7673076727471954,-0.021655401275749324,-0.033988003687335476,-2.3322862807183147,0.1298779288727805,1.0
0.9529043473574992,1.2900111060317516,0.9249737020561924,0.4636688442576727,1.306751284781797,0.17585468877317287,-1.2180451493183801,-0.17638808211066434,1.0
-3.480358613936031,0.14791834367520465,0.09226003933633234,0.42599278056502615,1.844932086924844,1.7638407244443304,-0.09148491340983601,0.20184608698419337,1.0
0.5718371446568383,0.3623183269061163,1.5434829721118657,-0.6786918760779852,-0.8357119919858251,-0.5014536726747234,-1.1268355892204385,0.6832012546822704,0.0
-2.980013012846603,1.3417403352580812,0.6446353284627035,0.9598506448784516,0.4857315717100242,0.35385913862234936,0.17344201491425362,0.007383252342380546,1.0
1.0523983113560935,-0.15846102311857568,0.0019005004175977219,1.6374820492872144,1.3036223635975148,-1.014181019786713,-1.3873471435706717,-0.5349180571992307,1.0
2.4431288042764856,-1.5249612224134643,1.333578841524195,-0.21489955971538005,0.24425841985504812,1.069993906745141,-1.4040763422501044,-0.27338805832349516,0.0
-2.9345870205742655,1.9700946495804956,-1.7745352512624435,0.7733720687320688,0.050630918397727626,-0.8857382369630671,-0.07706568280128133,0.004364901052599915,1.0
2.8735806057863438,-0.6051780183189334,0.9204255891644793,-1.3328269979000567,0.8168239715109686,1.0709941905525548,1.352913920195484,0.6592512428702574,0.0
2.1994988061214285,1.4194094340130816,0.39140016399761873,0.3200959294681525,-1.5479707628997055,-0.030562029092170408,-1.0746357246933038,-0.8405818293061449,1.0
0.6521608153004415,0.6134370366214299,-0.5770393675003567,-0.06427453588267379,-0.5936115831565406,1.4521688127487775,-1.5324402852792862,-0.1634760840252911,1.0
1.4021943819031373,-1.1526098062409806,1.214395958326826,-0.6047622816771386,0.7692235217744442,1.2204425330642668,1.6743842883623516,0.018512362150213974,0.0
1.9509919534107254,-1.122053210373188,-1.3259493663112,0.6997065357443131,-1.5199159765174532,0.04293483426435616,-0.7935632631610028,0.174561916616828,1.0
-1.836393564749606,0.8553221600571563,0.7938733959569834,1.623165366387145,-0.25481750481363147,0.37297520962370834,-0.42131940121906897,-0.17929396234912445,1.0
-3.491830830512022,1.413680738283363,0.9224022778473961,0.11075803217450719,1.5914389115273129,0.1859656808326162,-0.08039501015248891,0.11861946604829647,1.0
1.0460578398222624,0.11058268708105949,1.4996269131898838,0.7903110366286993,-0.7648872124816315,0.025931305747082488,0.24273950028008598,-1.9447409445384691,1.0
1.7621438786572816,0.5956277679440726,1.6029433003433575,0.1084838253779889,1.468703765033369,0.033855497535443056,0.6821374130993795,0.24115985351406924,1.0
-1.2310015293378003,0.04555551707661381,-1.7193189308854695,-0.8009156921983871,0.18463536698803337,0.01476826227804471,-0.37425489623719616,-0.607304237368275,1.0
-3.2657356813518676,-0.04503028805802962,-1.8323947509478238,0.9004583977216013,1.1017385680794094,0.5617702318578088,0.030718478029676158,0.09470883860907711,1.0
-1.6580087999478177,-0.27117251786061064,-1.7025247101376377,0.9742761049334397,0.8274773329943775,0.4825726954822134,-0.1758084924137051,0.7262983153352739,1.0
3.8076610231308705,-0.8159940964313731,-0.7431912236797191,-0.9669101979521013,1.583942705022386,-0.17388259068224066,-1.0791152464426907,-0.2549851780544957,0.0
1.5830660042589881,-0.99176323673663,-1.3087963910568976,0.31455127852329995,-1.2791901914427817,0.050451688525716,0.07744248668797235,-0.6684772319961624,1.0
1.6119206249011901,-1.933912034439287,1.5960042045506668,-0.10915669785820564,-0.17243567817631822,1.1407986212588155,1.138477035376793,-0.8530406933473295,0.0
1.6292173719217926,2.013197556792172,0.41537698681137564,-1.3410381310346309,-0.3920256545151841,-0.32400217545664795,-0.3243089636374841,0.7998715923778073,0.0
0.6068919665613791,1.1938572895822646,0.7634269803286564,0.31883790794160805,-0.28626648887179895,-0.038278875816627235,-1.815026184997815,0.23648241696026212,1.0
2.71154181304638,0.29163361067224863,-0.12758221595744865,-1.0089581208939828,-0.669158591368318,1.1454974928617059,-0.8707990150923913,-0.21022755861844553,0.0
2.0716255155131216,0.6541135201530006,-0.17913969841664953,-1.1475817460094178,0.563906042399714,1.3935792289494002,1.0480003853255349,-1.4225299501269761,1.0
-2.8787714059376137,0.19869353449223895,-0.23661334167514933,-0.8866883670201496,-1.5010439746324789,1.1607461864910977,0.059990378054022284,0.22075012383702167,1.0
1.12954584930429,1.6033273129508017,0.28272362246516297,1.3519362370990522,-0.16480363033232676,0.5042006076952518,0.528733678429804,-1.0309343533497362,1.0
-3.0138716194076807,-0.0074522211195830615,1.3901571043899434,2.4649200876063837,0.11592277127630773,0.5090232948705292,0.10284927111533124,-0.08329756277255443,1.0
1.6566613668361199,0.13671887187163648,-0.11002019620237377,0.42605299022421966,0.2915666934440942,1.7075332497348605,0.8063638346186042,-0.8834971641314144,1.0
-1.3963874770298437,-0.3145279470263277,-0.26712432949175935,1.6649723446782405,-1.1066956331277609,-1.1232389956315054,0.5750371132908108,0.3112418658645659,1.0
-0.1114279682918511,0.4012916596435723,0.2718005208801513,-2.434559216262044,0.7079990201544374,0.9022364403118486,0.4385510214331203,0.59836504363015,0.0
0.520642775030334,-0.5688560562219298,0.21741850464970727,1.434044128788074,-0.0038387057274872982,1.8575029284717663,1.2976833387583155,-0.34529951441836143,1.0
-0.17897365101115778,0.05867513103264631,-0.014091833075095954,0.6103545621678116,0.8959717533055299,1.6601776891253428,-0.9198552522386506,0.7972774706551053,1.0
-2.943365468102377,0.8258854953248967,0.6730842961264134,0.6676745139461336,-2.252813119968599,-0.029445995976593788,0.05175845853801299,0.07476711124933325,1.0
1.4671420297687623,-0.8754092208267409,-1.10765467288386,-0.36367829109866656,-0.1715466188038266,-0.11960072502735111,-1.1279410207662266,-0.35454711370267794,1.0
1.8488550465896734,-0.8151608607652503,0.646127684537863,-0.18400707083131304,-0.2947810337254505,-1.6688396162735888,0.7318136518364887,-0.8259609096047623,0.0
-2.588035497470157,1.4351388710149169,0.4079243622316961,0.6556531929620374,-0.8541230019213844,0.16474046352996932,-0.2844912189429143,0.0005012237854622646,1.0
-2.44418218245859,1.7294789165387083,0.7263945458111483,-0.9200252430211949,0.7134888187621585,-0.1281119979883477,-0.08249507221833806,0.4220959083542547,0.0
0.6241492685866552,0.2677213078009459,-1.5704450980248774,-2.470873943181931,0.17096594513123314,-0.4402319018460577,0.0387380265744519,0.19766748338886755,0.0
-1.525244468330789,0.31947172534288554,-1.8579046171918632,-0.41756969024381646,1.1346226583534402,0.2693719178611509,0.28302023295794276,-0.4260662934858144,1.0
-1.9887721364568276,-1.5129113502228848,1.4246258303639825,-1.1715081825500238,-0.16550303056747429,0.8356864438711903,-0.19683800803587745,0.13862868741380283,0.0
-1.4722385753771927,0.4722339288732849,1.149297095123328,1.2081021600859883,-0.5059960352097387,0.18876421480157787,0.1770751177465854,-0.19832004591575264,1.0
-0.31251610349417835,0.35376248158208007,-0.323144138641733,1.6799126005913168,1.8753846749453322,-0.7732482363461199,0.13674576033560487,-0.9888225794285307,1.0
-0.8758545366140951,-1.3649475638644288,-0.4391722835490642,-0.25702995511128196,1.6003361146140938,0.05341315589787774,0.7873932066304505,-0.351561480093541,0.0
-3.239755486852836,-1.3567962672492586,-1.028260617006568,1.551128261505795,0.2801471428909696,0.43666726701382874,-0.12363667760035449,0.09833207414964176,1.0
-2.937865977563539,-1.0525443548868656,-0.5616031542919904,-0.6753114309221436,2.056714278842439,-0.03946533362893969,-0.32683553929762776,0.20322134941922554,0.0
-0.19795878396494393,-1.001644448909857,-0.6388268080840285,-0.8797584050621853,1.4014620188508862,-0.060914983483412864,1.1155190635831338,-0.1022705191141921,0.0
2.2710217439387925,0.39677028809325393,1.5099373644900351,0.9274671257217058,0.9571658764661534,0.10364715972861295,-1.691144619965393,-0.4981537933145948,1.0
-3.248103991820247,0.22336947141420208,0.16020405866551926,-0.04244489217327329,2.071769077095241,1.6654321126248024,0.05362075311249552,0.19372005348596014,1.0
2.065454241612284,-1.9367742297871733,1.6097431828497104,-0.13432720006381887,-0.18520041587538777,1.1557844087100604,1.5480041608709036,-0.7681096040939173,0.0
0.937284479442092,1.1269628371730205,0.9155981248365958,0.41018903180552463,0.3987143151432096,0.0423292440655987,-1.328188752467307,0.1625564633279927,1.0
-2.929897419753917,0.803482663210453,1.5199340236405416,-1.237128787815202,0.6121456103336637,-0.3809487682631895,0.02079114849335667,-0.0454114602376535,0.0
-2.8139613136922508,1.500726244280348,0.4344180307488306,-0.1292145710028299,-1.2939894806455534,-0.06917351402946846,0.07030804150651244,0.20057935786704192,1.0
-0.360902558502361,0.8898970479795991,1.2044462944811136,-0.6265572513845947,-0.26659236656685853,-0.2535677832185817,-0.3102838759173314,-0.8787936052502097,0.0
-2.588800741718662,0.6787513846035872,1.5741859833708143,-0.6136457806657404,1.0408036425121157,-0.19757615593058217,0.1416714104256202,0.2734996649869053,0.0
-0.5788634793048129,-0.687030115969898,0.4069459007433718,1.4406971077813,0.8575414653440887,-1.079931551878821,0.9341145687580751,-0.45448551989814867,1.0
-0.3269728165596358,-0.43509937727828246,0.45069172560377857,-0.46207987038090576,0.1861224674807084,-1.6629031373620775,-0.0396931189067208,-1.1368277454900424,0.0
-0.10665297957465672,0.5775157193463727,1.0193552272053517,1.497863392956626,-0.509223513835651,0.29876628571929303,0.51825342393801,0.026175157459426363,1.0
-1.1230410763837986,0.1325022098166139,0.38809356757775154,-1.2541145328718817,1.5658742495080409,1.2157523180154721,-0.7942979017580006,-0.03603909653983752,0.0
-0.9633431095165329,0.7080968524627503,1.1165718607218682,0.2365102191895037,-0.7200443485167499,-0.051756469265073025,0.7874430601964013,0.4394515680437214,1.0
2.3361079775558857,-0.9838516442879276,0.6508533281026654,1.2512101681742545,0.3619633355991598,1.7045274874494492,0.4929164818090933,-0.436518751659527,1.0
-0.7117929423199475,0.19886022330682088,0.1281186427793735,-0.34090908566344297,1.5580000410311805,-1.471985416642503,-0.429207581799062,0.406925166993156,0.0
0.49740808186295354,-1.5338355680705171,-0.5543771835899234,-0.8732395587590841,-0.6845494595738728,-0.37752572729471334,0.36132618303186453,0.6449663245713322,0.0
2.2532922024614734,1.4087314448280537,-1.3584960889972382,0.5839721260907156,-0.5039454466430218,-1.1786815663202754,-1.4734674188354036,-0.3320034782351867,1.0
3.640618227560516,1.004949394210629,-0.39915300438276125,-1.6615869574033657,0.5484647556687603,-1.7235013084492496,1.3222595592979862,0.7695922477416143,0.0
2.7455655424539556,-1.1182973212618432,0.9616310421936766,-0.17005242374593907,-0.08957444750080232,1.2735603481052833,0.08885918122152828,-2.4225109620168492,0.0
2.2873313096952956,0.24114173556012652,1.703957181971285,0.11738931973070876,0.3288204591798531,-0.09888966127163056,-0.0954864227191079,-1.5354506827558798,0.0
-1.4629217720290717,0.4126675732888345,1.4920304036658205,0.9539870262335406,1.025935419327587,0.19347209441846316,-0.16597040769178978,-0.08801333059034906,1.0
-2.543198165814479,0.3064137421292347,-1.7475538682485043,-1.394614720279128,0.6616630771238152,-0.07726945725838888,-0.1468529996012761,0.018386099245329926,0.0
3.0474470387967187,1.2233065285281126,-0.8350418867964291,-0.44142047611364704,0.15513909633540138,1.641020092214761,1.4046668379795968,0.4377843742417072,1.0
1.4625737872347797,0.02441023634062621,0.17046971799719543,-2.0141803056343126,-1.35834445950146,0.7829308847378595,0.6876599454328749,1.568122722978886,0.0
-1.8920391791157343,0.7635368162756253,-0.9816765730729462,0.7296361442724126,-1.2110603143483616,-1.1903948971071665,0.44015915222890006,-0.036582180929671956,1.0
-2.692744784741673,-0.9131970593327893,-1.490489232461869,0.2760595841912222,-1.8989561496298222,0.01760337904166951,0.3155343554015704,0.10132906439186525,1.0
-0.9002456487222333,-2.1027051756522295,1.7887325192282828,-0.5665320590658419,-0.22410247650474152,0.9314763276551139,0.03327170190620106,-0.7874625333442886,1.0
1.1599213725555162,0.8955704077792526,-0.34497743872778663,-2.2725536115954763,-0.36394477784051993,0.8802066970183622,-1.6407134091582254,-0.4432531043836841,0.0
-1.3065334099275232,-0.34461724903028884,-0.12750549810892606,2.1721167692366574,0.21514324623429396,-0.9080346852801491,0.28013452943344463,0.44934520981891507,1.0
-0.8116681321524001,-1.0734914103538877,0.5042713742356755,1.4914428095366197,-0.33812090639442743,-1.302499662251351,0.20151242114154458,0.9404461936081742,1.0
-0.40155478088941743,1.7205755956267335,0.2487381565360833,1.0933752761055404,0.05779053216887083,0.37451061122117163,-0.6706702578497837,0.0685420160095795,1.0
2.02516302660086,0.5482325346711704,-0.9420630597498781,1.748004080031894,-1.0144706566683905,-0.9096563689160386,0.9177363652390935,-0.21375967696428452,1.0
-2.104830633495144,1.3231690910113838,-0.9559584860948478,0.15700342153611918,0.8777499786178132,1.8482825318197669,0.12631913495896827,-0.008167836010529223,1.0
-0.7881345032094468,-0.9582088758959425,0.6429294874366944,0.11530012074575141,-0.5469438008958287,-1.6574534294688335,0.1375538365687541,-0.3404285812269742,1.0
3.1941674603122348,-0.8115657788977578,1.2748525490308624,-1.6750598881212255,1.490403400699099,1.0474655283955543,2.4067285393623967,0.13424377739600848,0.0
2.148034721189172,1.228922310943762,1.2832137605285459,-1.726899475864629,0.4433834938987388,-0.4003317045101799,1.2820201230142878,-0.4880770463967186,0.0
1.3707469937771282,1.0690573969111692,1.0481623868044228,-1.4284798876182205,-1.3612711080893578,-0.5021829441568604,-0.38571279351372906,-2.0456108230663794,0.0
4.039373613429457,-0.26006006309868346,-0.12434113918144982,1.4625795367306595,-0.49714141178378,1.7134756892886591,-1.0208561112128895,0.8435958078960619,1.0
2.2382342443297967,0.5628402095991437,1.6720709255199828,-0.028796481683297143,1.4884270618536575,0.05200206418783162,1.7648165721358393,-0.1363990999031245,0.0
1.2719161399076793,1.5114876889196398,0.1599473403850927,1.5771696209150545,-1.0801980944186194,0.4208902134748628,0.5659575127228252,1.0670775572290792,1.0
