PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8, loan_status
0.9862827880402816,-0.25011864078008894,0.29304857246044635,-0.8272046944139665,-0.2880875548186993,-1.8444344029807902,-0.4485622699671968,0.5145036638548989,0.0
3.259309539037334,0.18072868063173422,0.19838377988004022,-0.0417210853517776,2.194909919289551,-1.4343216148366418,-1.5788977778206785,0.642285208887749,0.0
3.449620973996793,0.24866167710166753,1.6485054270162418,0.25521983170489887,0.24348428887074083,-0.19216081819261796,-1.2192644688592147,0.6417273273420881,0.0
0.9970787529018085,-0.8665580633436518,0.6640528128555097,-0.24069740654543012,-0.37135673667492397,-1.814985011297361,-0.8842255095215537,0.4623050378906687,0.0
-2.8965412763767633,-0.3754714290256953,0.46525589490357083,-1.2551124988674425,-0.46675820375599875,1.0135537554816851,-0.21587763143585498,-0.022191544811981694,0.0
-1.2564401614761893,0.0713203380850944,-0.012468810689203995,0.5878243260919322,0.9368458571394588,1.722095998296773,-0.26341054320338286,-0.1611971058308443,1.0
-2.124339237555592,0.18897720961184775,0.314224536539244,-1.076592182912826,1.8008885854037648,-1.6223100865246582,0.22142099143188942,0.10567118066765986,0.0
1.1961737978042208,-1.1426963607791893,-0.9712352107480668,-0.707366984576093,-1.1027396231025672,-0.3190237674896129,0.02271870662845917,1.066567215382462,0.0
-2.2785970217240386,0.49700831097265763,0.07479262213347318,-2.4521957553480633,0.06112884244379765,0.8559028609399572,-0.24548741565517954,0.22645964790843898,0.0
1.3538053623392652,-0.5013160521759895,-1.11813956193797,-0.17135263628760494,1.714886455364566,0.28200333607584394,1.3913341768048915,-0.8628056912952199,1.0
-3.3826856066762545,1.8331567765363057,0.044340675424761195,1.1001029635318345,-0.5669968674892094,0.40145420297233725,-0.02839049334248236,0.09925250273669214,1.0
0.5675087405747821,0.389757991758721,1.463138340967093,-0.913836626096124,-1.4835202348580525,-0.5903962172801951,-1.0692363827143923,0.15889295003232728,0.0
-3.6002044004219083,0.10609087804983462,-0.2898522834441606,-0.43621750565041845,-1.5222948380511871,-1.686855800851097,0.11422752890976401,0.12240815626636238,0.0
-0.7113613513596456,1.3529395356721807,1.0057927676544933,-0.03670736896411865,1.551069797014185,0.09198503664475279,-0.4074652618753925,0.4015388721839113,1.0
0.037498439969633424,0.7568167942597298,1.1924522645152158,1.3034453394630552,1.2631474386540835,0.34079480562190945,0.15083055704843318,1.3547579862538488,1.0
1.9879881229143532,0.6662349626129245,-2.2038726642884723,-0.37426812316345215,0.6905085338048513,0.26497080788648053,-0.1227714501143882,0.050857350747013946,1.0
-0.5736099520980905,1.252149207513172,0.6710824153190884,1.6373907194869315,0.9225418825199793,0.565248958696324,-0.2691968212608007,-1.1921338726574136,1.0
-3.051915023892255,1.6063965080535043,0.2945587502328683,0.16491948416777585,-1.2763718484505933,0.041372760212850544,0.06363160998811218,0.11504738138063746,1.0
-1.6241896605010204,2.5487885555413294,-0.2912941023387853,0.12298743405357121,-0.27690227857933086,0.27023188575206486,0.038663914527311646,0.04733158419791745,1.0
-3.350051505290568,-1.4159789369819316,-0.675776091081062,-0.25974740428000526,0.02615743641357212,-0.1154472008196197,-0.06880649593258324,0.1991758126434428,0.0
-0.39487992482973056,0.6518476267057887,-0.8057633870828367,0.7650568973701577,-0.6005513106874466,-1.2541566152967443,-1.1562098636255391,0.21714673016659283,1.0
0.897261208751271,0.8039504557932188,1.3591972522648024,-0.5063855951379225,0.3492450112869085,-0.23067332912237357,0.3209256151185054,1.3546954281137706,0.0
-3.0298066401650408,-0.3122263061141956,0.04936656191303503,0.3079741101637574,-0.6740908151490937,-1.4829367846703059,0.2222352075729436,-0.024240772313216967,1.0
0.7421696504479846,0.9019707130047527,-0.8725384962722771,1.0101638944637017,0.36972960207729794,-0.958925560252107,0.7503230617113603,-0.37420595740979457,1.0
-1.7882399292899769,-0.6839499406343648,-1.1253901237173662,-1.8006020113106849,-1.0096970686672933,-0.4558644765657754,0.8025306889404558,0.09435831117302965,0.0
3.1297679052343623,1.013414511047026,0.7007443510050034,0.7527048919086701,-1.347250946656449,0.15239019371382925,1.5214778392978645,-0.36496350813447626,1.0
3.9907274881020687,0.4442350269967098,-0.17773081845073355,0.35036381931040966,1.380606164098896,1.6660387880759542,-1.079240863416165,0.46749955566836515,1.0
-0.340047722155469,0.19684169983974809,1.4035046633627852,-0.1256803775491065,-1.9129331605446358,-0.3749565994148753,0.13547462450212946,0.4413342498239975,0.0
-2.6852583581422795,-2.5793881176678553,0.1626023749311515,0.3946025865068394,0.118103805400943,-0.12407132981418947,-0.06261119346238944,-0.34482246329233956,0.0
-3.172115659250858,0.49556700418795524,1.1073158042135782,1.2787812545413768,-0.5042361816713644,0.21455167695551844,0.11154104332024006,0.030451103773294536,1.0
1.0173947420531249,0.06604408052157311,-0.2994412041087595,0.34700447489982406,-1.0804593095572557,-1.3876893200142357,0.7335507674192743,-1.1112679335752846,1.0
3.018400959710188,-0.722904748480703,-1.6742680104712975,0.7464590910314772,-1.841956514898944,0.28376430454932566,2.462481800309181,-0.43022377981365756,1.0
1.285687797289749,-1.319250027106512,0.940304075267703,-0.16976628599080545,-0.8580960661146634,-1.9096877972404604,-0.8211164770289245,0.30847132765340474,1.0
-3.0778263511190183,-0.013169287112699782,1.3932143068897282,2.462404299735408,0.11108947554355053,0.49762598541339875,0.09023787573733108,0.20680517416115335,1.0
-3.036444285631158,0.7936613577665642,0.6559752167372492,1.8425512029963669,-1.130034086989182,0.37981169201293674,0.06358744927940681,0.21635983582027662,1.0
0.880789130360148,-0.43382554626767433,0.2915589104605482,-1.339471414033617,-2.0671820277495754,0.8547678198321452,-0.28181065916059234,-0.28940657755284477,1.0
2.038473123703183,0.6185538384193511,0.018869232907614136,-1.9265854305411716,0.7559864224569267,1.130956991103893,-0.4457245817686809,-2.3992820954521625,0.0
1.2316933717135565,2.314483406380391,-0.035781406952776956,0.7416271272623326,0.768996399916465,0.4432147117965329,-0.07121774279984118,0.6128847913332883,1.0
1.160434331593662,1.3918314421971376,-1.152814375961829,-0.22108673713276097,-0.497671665393154,1.596426090236747,-1.1686721703094953,-0.6158840040945918,1.0
-2.269942550296832,-0.9040598585865032,-1.1142763795316604,-0.7752775145666945,-0.793422992470235,-0.19694720443368352,0.38607874632741307,-0.21808897102674113,0.0
1.2012620009524115,-0.49226547703254286,0.06035089363702398,1.7464940775509432,-0.06089919696251538,1.7882310932184022,-1.9003951810071888,-0.21938207045139987,1.0
0.7190756359748037,0.34321810921685847,1.711619318723426,-0.22657882541307026,0.5515229959464237,-0.18664622459568866,-0.028044058990267857,-0.4453794756189935,0.0
-2.843638175190231,-1.6947243357264503,1.2282210600091912,0.6221452554211546,-0.1566594162596607,1.3399576597023997,-0.027822989544589345,-0.0416664805357344,1.0
-1.9685231583404135,0.16416592234045815,0.02167457017076392,-1.3403483637340705,-0.4275158906460743,-1.8701142554757315,-0.10437810700819913,-0.14587600454989708,0.0
0.4846992937151576,-1.7184128171024344,-0.756642778930997,0.9277436870398362,-0.7017962797123908,0.08584573068826881,-0.4326577846158451,0.1416549273716734,1.0
3.314912307589614,0.2913729750785051,1.6995388152059265,-0.5795739198026261,-0.18854723127690345,-0.4667555095788904,-1.3964725876171162,0.5745729023945171,0.0
1.7259896130377228,0.39544311645900815,-1.8762508421826625,-1.482540895557871,-0.006231831082994929,-0.0879523525777263,0.756085741958482,-0.5277351531882045,0.0
1.4445032505429194,-1.176135357772856,0.7124540702150883,1.45365636415445,0.3240322935277337,-1.2829942743407718,-0.26393814808618177,-0.47705088112314487,1.0
1.4625737872347797,0.02441023634062621,0.17046971799719543,-2.0141803056343126,-1.35834445950146,0.7829308847378595,0.6876599454328749,1.568122722978886,0.0
3.4000065694685646,-1.4346807802192203,-0.1998442905061493,-1.0462394267106794,1.714787061300355,-0.2885466853838111,-0.1403705914424726,1.1508683818640588,0.0
0.7779391904089151,1.1984997515714704,-0.8656012421290378,-0.8136760218372818,-0.4913431672223775,1.4873924764602846,1.0403534900040998,-0.17564319607885384,1.0
-0.45058953507029176,0.5026940901257207,-0.7456826476594667,0.9674568617764436,-1.0262562219527545,1.7664524554035712,0.31966992797673877,1.004820284539547,1.0
3.3790945932427716,-0.24795985799773845,0.26931081276273094,0.4224550948411478,0.8447091379161347,-1.3295064782923145,1.7283724237735758,1.5785564489922495,1.0
-0.8075937073228442,-1.0540032189691584,0.5514038118432036,1.7610679705107422,0.35766146124160014,-1.1321144108402952,-0.23946739290635674,-1.063911451074588,1.0
1.077802083770161,-2.148375188293116,-0.14825929940129493,-0.36750824615628447,-0.7323601759093775,-0.28237925743191017,0.7934837157518985,-0.8253086936333025,1.0
-1.1498523013494133,-0.507163120307853,0.7443299727112365,-0.9972186715532361,1.0483565362784015,-1.8006358015450075,0.09895023673397266,0.2219575048070225,0.0
-3.162863097069235,-0.7794382894771316,-1.1339219202576392,0.47218582979416773,1.2261950939970787,0.30891595154550866,0.1421627569079976,0.25295276376647485,1.0
-0.7551496356395014,0.06468618565568267,1.816568476832026,-0.93144766695131,-1.0245840814787113,-0.5073662073287104,1.0202146989574692,0.018649735974397827,0.0
-2.3738854292666343,-1.0795784932786932,-0.9038931368207499,0.31458552101037124,0.9565382413352223,0.16318708497953094,-0.2598142933687626,0.22487207670245207,1.0
0.9284569657286628,0.10460900691975382,-0.1324269430358038,0.48611129609795717,0.425949520237325,-1.3673767309635005,-0.6701890664453285,0.8368521764268334,1.0
1.5486341940895125,-0.026559498462422074,0.49113759705091375,-1.079531517157453,1.5841057144975619,-1.592319576657012,1.94656873245231,-0.6221848878518033,0.0
-3.2551126912439035,-1.1679161429189213,2.753873039212528,-0.12080518129534731,-0.2901076863090417,-0.5081245502097571,-0.21293239244389373,0.15448672633997038,0.0
-0.7403798482734075,0.480684454723921,-0.2186906980482454,-1.1457006141271644,-0.17091691583062646,-1.7150910381275963,0.3066942379236699,-0.2931697379460816,0.0
-0.7977343286265086,-0.11991901514596066,-0.0769950294974243,1.3927823861136308,0.683804053250804,-1.0167966893460119,0.30549249415782787,-0.8203234972438598,1.0
-0.38760449699748506,-0.3569718584886188,0.22321068092967536,-0.7672974587738975,-1.168667094991688,-1.870326899440063,-0.01300789293570926,0.2861062934184714,0.0
-1.8864403571180892,0.3356553183615677,1.0024425644915445,2.1707896773390205,-0.9567810661367262,0.4191741477325935,0.3686055411672541,-0.09085397936211347,1.0
-1.1164599364993002,0.5327739533507263,-0.1488730399802494,-1.6100217738496982,0.03921892752631259,-1.8834517848078722,-0.21126473079233368,0.7108271866586849,0.0
1.178342986782692,0.369570888820484,-2.177161410729881,-0.18827170262340107,-0.41913388575746957,0.23611233494754735,0.3675292949999351,-0.6835066224137167,1.0
1.337934423690883,-1.0022852855613058,-0.549565845429159,-1.7908970531623698,0.9089375639536004,-0.4482686056750167,-0.1271954754317586,0.35034964214646724,0.0
-1.4968848624065363,-0.0096235572488544,-1.9232615873659513,0.7015546746953546,0.41963550310046616,0.4588378352430149,-0.006633596102705593,-0.08706645297992958,1.0
0.724538678033113,0.9752430479003298,-0.4638839360852178,-0.8412505074413276,1.025949077419294,-1.3928316476934086,1.5053500374312148,-0.37611537664331474,0.0
-3.357548235986579,0.026104672153043948,-1.7576124089125162,-1.1268898775370764,-0.4688882962139451,-0.11865478377448749,0.09678257925393219,0.09652430108754625,1.0
-0.0842475996434052,-0.03271833043488721,0.3658430195874304,-1.6684141892728657,0.013449581967662709,1.0149762809625509,0.18557063036555507,-0.46938898597880163,0.0
-0.050003132641066796,0.5846529517335654,-2.4857828819789862,0.4688787999274083,-0.4151363882880992,0.4338294931414066,0.3589656598545883,0.7025502725558858,1.0
-0.5363736679092801,0.5178843157535316,-0.37035073477625546,-0.10335671211103842,0.10277330895305853,1.5665795855543854,0.003666424424544852,-0.45654182863779796,1.0
-3.115922500251017,0.2569570100355193,0.1198734330116866,-1.5016727346648797,0.27756412854477297,1.1184006464430634,-0.17020085949370056,-0.058168893987263624,0.0
-2.208495904502011,-0.5698354624210322,-1.4045603249338707,1.0591307695280734,1.2578037821650907,0.5231752746749236,0.2423273606372257,0.13709239304428322,1.0
-1.907073292795879,0.21039400750807588,0.18199764316693637,-1.6138185860978822,0.2550747437718708,1.0601703425818236,-0.012334868054896015,0.49239260649882827,0.0
-0.8402459496609069,-0.014838287576686773,0.05644548857619327,0.053121156786040964,0.4710500137137595,-1.4079202253270826,0.23556820389131689,-0.8507803838126123,0.0
1.7856527967003386,0.8419362062937952,-1.0518707013270128,1.315047594098739,-0.5743938795239704,-1.0838810129262983,-1.4710465384079983,0.12289601552044514,1.0
-1.8411277054865234,-1.7388877524527826,1.616699691925387,-0.8457927189437785,0.25307086397339523,0.9256647965284187,0.04608974545322299,0.2849876417394111,0.0
0.17608805892526364,-0.5047604195797762,0.9584051990035275,-1.401618719099312,1.686478150512444,1.0423869212081396,-1.0753190470599998,0.0796589023417515,0.0
1.583993105411658,-0.3487199401087517,0.4759765514785006,0.3243914113577229,1.5438996978372304,-1.2580935310020502,1.5116652253989233,-0.935950078142386,0.0
-0.7175504306146946,1.3927050601918118,0.9178089948532281,-0.24420930828540835,0.909100988166777,0.04495610423034326,0.6750408150368563,0.4282026957313545,1.0
-1.8345150828183625,1.9340279940407878,-1.726906814187707,0.6770498871519944,0.03644841958602284,-0.9431813138007934,-0.5089755402478643,-0.23194295878436547,1.0
-1.3216914822938677,0.5871001449724038,-0.43275382713507926,-1.0825639417397883,-0.8239871690853474,-1.7648591351606677,-0.002498967663002609,0.5144415039945174,0.0
-1.4972786106033809,-2.089891431298473,-0.20396422634150216,0.14193110242997123,-0.06035913138963826,-0.11231353990499351,0.5357692743780059,0.31978028274074694,1.0
-0.2359137632259669,-0.42318149556869605,0.16133819422050702,1.2299727434181174,0.4174681170010534,-1.1429624543813055,0.6704160602375929,-0.2291367987320321,1.0
-2.5326697284319115,-1.4444795431479545,-0.8458694959469921,0.03826881605314176,-0.8594242159965589,-0.08496300122767356,0.25286024764397447,0.1882732590750273,1.0
1.2009603264258015,-1.4753256878477075,1.1331299619214856,0.5623722323942754,0.28270310213051014,-1.523710939408685,1.1458882243700406,-0.2350670162382593,0.0
2.195335101161133,0.48842838713456216,-0.5748866838821838,0.2523971154411348,-0.8751391869399988,1.4778395391216947,-2.0815786711168904,-0.3010160688474735,1.0
3.3385023900125637,1.7840107414132964,0.5342493761345014,0.2604562153290128,1.114211165534518,0.1223611773720147,-2.154903226683906,0.10395442583507823,1.0
1.0116087884783245,0.470652098534005,1.4005087351437213,-0.7987269987220215,-1.4291817582886028,-0.4323636523807208,-0.11764942318393885,-1.8323896677946219,0.0
-3.2716619337613686,0.023572366129915576,-1.7096140651643406,0.7186769676779233,1.9923182804420296,0.5766558674803595,0.0053553611735569565,0.3285331925145453,1.0
-0.8546609302892294,1.9119837132094033,0.6233263895073378,-1.4383642872250555,0.2941952011868854,-0.23066230395069218,0.0550574260277821,-1.020425426616053,0.0
-2.5619451132658115,-1.0153747212417144,-1.0330277362302231,-1.363500115246436,-1.4980413788062945,-0.46860660624593325,-0.20063748324299724,-0.10778467292070498,0.0
2.4116001134561555,-0.6516945801305619,0.7158070419885135,-1.0051336103457216,-0.12979227090308368,0.9612498349597663,-1.2211416768420524,0.7048651814145661,0.0
3.253087030318782,-0.5712936758164816,-1.022022215678535,-1.515980490887877,0.4987497293718184,-0.39307119929316947,-2.0021094552415004,-0.5666689613595978,0.0
1.4661607678702344,1.410294921694589,0.543615409245788,1.1989588916628509,0.43306502053312207,0.325732804158082,-1.7493075728230412,-0.38060499385791097,1.0
-0.775719527203475,-1.586839939069305,-0.6583568096104901,1.18687380761943,0.8936085844493186,0.32164976294491265,-0.2513139618835732,-0.08305733674766844,1.0
0.47099283570116357,-0.146793746946998,2.066829379426611,0.07382981371195457,0.6913750786570988,-0.22668216391406568,-0.5260953448527891,0.29048857209216516,0.0
-2.9128006110503537,0.8992795527184128,-0.998936843537602,0.413997205240011,-1.1728599013419325,1.6975046538825969,0.14149642241595853,0.1893249464382977,1.0
-1.4869262107612886,-0.9923879139178455,-0.5615825792414552,-1.8045002833955763,0.9419491996776971,-0.4004411530049463,0.004377952269223925,-0.4689491802699956,0.0
3.540110256219972,1.5474637292286728,-1.5070978482435677,0.931593529113307,-0.4788247266450478,-0.9673220772301199,0.5939827329418583,0.33237591703177555,1.0
1.1254711008191425,-0.020319997597669018,0.03802838865478811,0.07911038771529633,0.19003174280396803,1.4153008018365567,-1.8300638320109555,-0.07907198803169312,1.0
3.349866095761141,0.7135295176245517,0.8103309320864978,1.9788242673713219,-0.5388686203904217,0.32042277720532486,-1.5293001670708295,0.5523108953835991,1.0
-0.3690119820241714,-1.59694186842583,-0.5168385919143307,0.15270726966663742,0.4530822526900517,0.027056642172274638,0.20310403167891547,-0.7097169549222093,1.0
-2.589477063863663,-1.6817827367351854,1.3645337719555388,0.02873842184478515,0.2565888351942993,-1.7701592306317862,0.1276453353679381,0.19513396966800609,1.0
-0.4007026586919159,-0.27343028750189974,-1.3672446772545108,-0.3899728981989667,1.2441354971696366,0.10412015236452374,-0.460575315985395,0.4766734314671656,1.0
2.7791351722180475,-0.7935281568468132,0.5135568645186077,-0.3040256568017839,-1.0457487774162169,-1.9001396487375577,-1.3589019783134348,0.5180492437550174,0.0
2.608582668246784,1.4625314792315065,-1.2924665739236834,0.8830230206484361,0.23421551427753465,-0.7957921644276019,2.813584147792275,-0.40351020733332743,1.0
2.065454241612284,-1.9367742297871733,1.6097431828497104,-0.13432720006381887,-0.18520041587538777,1.1557844087100604,1.5480041608709036,-0.7681096040939173,0.0
1.6562957640770681,-0.25727198848005095,-0.09132104447403186,-0.16616621548227267,-2.246230627770707,1.2493664934129125,0.8028807261458483,0.32423372659753824,1.0
0.6670481247032759,-1.343570833441192,1.010644895966925,-0.35727263211104604,-1.0370600123289484,1.0711316512393003,0.0023996186055805016,-0.8479630315894223,1.0
-1.7344811448007567,-0.5325249749998141,0.3439157010880538,1.2318340089954571,1.0746587124137572,-1.134328865558977,0.3464595116514457,0.0350772181461696,1.0
-0.5287514294946313,-1.8028673159813462,-0.5450064848614814,-0.24272765585517794,-1.1692781492945394,-0.30850837505669204,0.0544838348481838,1.3178897677637265,0.0
-1.8094277050444547,-0.04712253347722879,-0.18506021751930354,0.07590985671306572,-1.3094856347385895,1.392263208517054,0.03365821070934426,0.4680292779447588,1.0
-0.07787767406174283,0.05230203702286967,-1.8604887775752483,-0.13671176405288146,-0.00165108092207993,0.2684570388006394,1.417005879292594,-0.29095047980288985,1.0
-2.5648772313899295,0.08359368377606528,-0.4811631572582197,1.4435977522005796,-0.6232541727644088,-1.1003980318919366,-0.1144536755798358,0.10738434044827759,1.0
3.915969150670164,0.527516635454041,0.9787634304275755,1.9769409635741213,-0.6900820129535375,0.4993650082526524,2.282012022495921,-0.4901388373360101,1.0
0.6254487797743431,0.9960472780229834,-0.8283839453626122,0.9707334258056687,1.2083188899853936,-1.0245492377698118,-1.5167810753232747,0.1260483377655421,1.0
-1.9069348004540065,0.6365821875094664,-0.6050652940099417,1.5426919995072401,1.4510127452479062,-0.8056271890607484,0.18674020233231978,-0.03152212803082011,1.0
-0.45996377049588555,-0.7682690685485059,-1.6954210273619765,0.7176643241651145,-1.9164342722231067,0.09498179486836031,-1.1274423130059643,-0.19191198743257445,1.0
-3.3350142153098794,1.6357172941119127,0.6857094133505356,-0.5184715963134074,0.49600775894338306,-0.03366593623077239,-0.08132020697764479,0.1650719209378771,1.0
-1.8121572539155153,-1.7704600018945602,-0.47368118991460445,0.3788977838399297,0.20573955345312303,0.006897723243615463,-0.1847724954780756,-0.022543484394183813,1.0
-1.9897420718860122,0.9553479299140495,-0.8546763269379303,0.18888023705599438,-0.290538460709145,1.6918747891082724,-0.13741136971770504,0.07162385734775022,1.0
-2.7615762016421734,-0.5929723609571497,0.3575258698478706,0.7882977268893643,0.39861014356146723,-1.3421934807066782,-0.05074287520355877,0.14463099555871398,1.0
-1.614947234838128,-0.15516859857927665,-1.3955865894717814,-1.074831644199137,0.8326206150647765,-0.03288740277328874,0.371000390672225,-0.04078595697800796,0.0
-0.407004013939379,0.41681036887398626,1.6424507884276365,0.3091077856811916,1.2208696128922931,-0.019394087507737502,-0.8422435873782548,-0.13369277031046842,1.0
4.159087542526127,-1.068198751046725,0.8218295198305131,0.1454806815510334,-0.17465616464488182,1.1497615145038016,-2.7110576313245756,-0.3352292250461357,0.0
1.275542032003446,-2.3112035898838146,-0.08886208379424053,0.25877504490237585,-0.32932651715977135,-0.22746753207628578,-0.5717453950619034,0.6450461382619094,0.0
0.851254910189295,0.4487281990259771,-0.28899361364448684,-0.2471529055363034,0.2815048926274304,-1.4655299543083347,-0.19120164959729596,-0.46338203694161084,0.0
-1.8124348602639397,-0.4349860872348551,0.2314832385923465,-0.09899295490247717,-0.8980707205039641,1.3270516045194658,-0.07859591672991027,-0.6726293247233113,1.0
1.198909657667611,-0.0260867419552724,0.4577779197614107,-1.0253293472367488,1.532350230164018,-1.6619646115463012,0.4770385375547495,-0.06652871310930664,0.0
0.8986941295539242,-0.9018265920691081,0.9401047958203435,-0.779807111173339,0.31094687776933716,1.0386339309444172,-1.234298721065787,-0.013900021905270387,0.0
-0.15108413720619393,0.8744152394778116,1.1403971125043002,-0.8987794034998028,-0.9943903618130631,-0.4710084785466719,-1.4039134491915177,0.12305035023466868,0.0
2.0808620464929253,0.10024385755434471,-0.29227985839554343,0.7699337061086473,-0.40196736459742244,-1.2292558578935622,1.0664484473746645,-0.25012566953272447,1.0
-0.03908504779176831,1.0793640378713583,1.333146033994744,-1.1329144983825974,0.8513505510493894,-0.2906986690613745,0.10098226378192698,0.005728288157632542,0.0
-1.3379199323773494,-0.05630962107715253,-1.7380875084516518,-0.4175796748720117,-0.023653090791720444,0.12435665497587413,0.5180650915925001,-0.27246462446940045,1.0
-0.01655732413179206,-0.6821774957460989,-0.87215242357823,-1.8392850477012908,0.5093287704925694,-0.429501767738533,0.015267680961845116,0.7734378711232685,0.0
-2.2450782923134187,0.22110994210235582,-1.8536060991856056,-1.2345435835671297,-0.2393527922225181,-0.11841983857014651,-0.01719907219161524,0.41863181582505765,1.0
4.025704840334095,0.8413561673745744,1.706209513232535,-1.4634418376559948,1.4419497910925136,-0.4384041914455276,0.42643065265714747,1.3777365417724294,0.0
-3.1868716931770744,0.7367861525751469,0.9000129775877529,0.9915521826812137,-0.9206258801436193,0.15229754195754355,0.24087879732015535,0.08238788620767065,1.0
1.7115271620763879,-1.041144972913895,-1.1766062853421186,0.4367389423922476,-0.5701952291018761,0.149857115141809,0.0459670328081175,-1.7826351160043366,1.0
2.187811361898722,0.2687636345386382,-0.6700692703185251,0.747457225850755,-1.7972938272422103,-1.4270832553729431,-0.9315290120666355,0.5663959351216346,1.0
-0.6949756415650323,1.2400412185368772,0.9364734587695966,0.02644055858997116,0.6492875618692169,0.017221919216616553,-0.6440350889904934,0.17328799973597198,1.0
0.11530936497670657,0.4176334666502363,0.13793403981197075,-1.4167907995633835,1.3910763984181873,-1.709999250105141,-0.1332411745375455,-0.8651175323485389,0.0
-1.091724404579714,0.7971508294556633,-0.5380186346081633,0.3352517865910976,1.2341868432447114,-1.1464383546112864,-0.368001152162127,-0.8700633508821384,1.0
-2.0587130114825016,-0.5150047498723944,0.1024845639030423,0.12116785387948667,-1.5992065046385358,-1.6532167804556257,-0.04453466839366765,-0.24682344596902928,1.0
3.9765735811396303,2.177608017487241,0.16646286495282178,0.3583081882178165,0.7554203046372178,0.31676709668376624,0.6710482982604055,0.9242884340021245,1.0
0.04589933422890062,0.2589650725407604,1.362593199516978,1.8882425084798042,0.5477091773842252,0.3611518462840806,-0.8785422187169335,-0.24093504671478416,1.0
3.1846211032104765,0.6004649870782487,1.5562140861137135,0.17986811385684398,1.3830094317508492,-0.08743805348331778,-2.056930254378791,0.0718888352006565,0.0
-3.5672627570529145,0.6172089054213201,-0.41364389170081506,-0.766699204309238,-0.3347780874489097,1.357531819066323,-0.00500674045847254,0.225169927559898,1.0
0.3934693830436265,-1.4548119324626154,-0.4156367032102148,-1.1072859170982539,0.2465407101241241,-0.29825241307764316,0.7756821579961003,-0.8291531254413741,0.0
0.9883962462007233,-0.16053769954392041,0.3219070701798573,-0.09523753168081878,0.8896370591674064,1.5203349584600123,0.8009881942800204,0.0029718828938492307,1.0
0.42357838700826206,1.1120716153671366,-0.9697893402015944,-0.25529678275841977,-0.5665608570166595,-1.4513812670246544,-0.6114807376757517,0.7150790407549884,1.0
0.5785874684433366,-0.4151904018609775,-0.16798855637834312,1.4521501654174884,-1.1911002244914257,-1.3384386937736525,-1.7509715331586453,0.4661262763430474,1.0
-2.03461135000705,-1.0330558618517096,0.8460060789135928,0.46483486323659445,0.5832445311255483,1.463032569884196,-0.12252742045557004,-0.035123996560661334,1.0
-0.9454610912415248,0.5955885793247329,1.147299928507633,-0.6470904235024881,-2.095095351472208,-0.46021274817519203,0.09140099650327693,0.42221602540193115,1.0
-2.0117677312943116,2.170436132800046,-0.2840067303218311,1.0860783221560117,-0.9725617200457586,0.42926984234125304,0.06616530018759835,0.083288755198675,1.0
1.6101237148031637,-0.9476612793638953,0.736305467297895,-0.8203185076726379,-1.2373663229068899,0.9098559848083175,-1.4094431469603053,-0.5696909707040426,0.0
-1.121467772380077,-1.1256479331587894,0.764430564545134,0.5563917548092099,-0.31290182068973627,1.4245814012953253,-0.19499571569263718,-0.8564523881152747,1.0
-0.12070017447674695,1.551074833329246,-1.3776200032886172,0.26928397978784346,-0.2479892399429332,-1.1683261541670482,-0.8536929609438838,-0.6216785421591926,1.0
1.9058816232949034,-0.35133869712901045,0.0704772598413035,1.43078382486852,0.43060917267041576,-1.1090385339572186,-0.4153979964152849,-1.2232713112672366,1.0
-2.6177504711211053,-0.18486392538244598,-1.753349354085923,-0.07525764241616219,-0.2723025593204744,0.14568999363106827,-0.18440688732816019,0.014867049131913744,1.0
-3.2456456678692915,-0.19675120842233043,1.6338628232113013,1.943806572176645,0.0805318472383417,0.3057714365027989,-0.07268842135745764,0.12941977662128404,1.0
1.2385424329136168,-0.47908675996486266,0.39960255195482763,0.4059011819965302,0.6182353927490655,-1.4081896398904203,0.16951208262587614,-0.42850371701952295,0.0
2.7569005254039958,-0.2553945964093915,-1.546940907568135,-0.027938279946791766,0.40360404484234286,0.26806667509084126,1.8242347394927385,0.05241706104381637,1.0
1.206203711215813,0.6751836529726083,-2.4690989488674107,0.10066558393879635,-0.20172516816898722,0.25201293486328724,-1.88786494582792,-0.030409730864081188,1.0
-1.358582932728663,0.7286064422107769,-0.6567047617699668,0.5090342645194534,0.1309211654571654,1.7860143477277663,0.2616761960235528,0.15745789907182375,1.0
1.6962104766843629,-0.626371822584212,-1.5305877090722488,1.30445325901163,0.35091240875685425,0.49802189091121174,0.47514052564496406,0.4946272333527387,1.0
-1.1112058970176704,-0.38347684249185887,1.9115984481633632,1.3818773104586883,0.06922417418512788,0.15292221349670257,0.9126269387768561,-0.1689156665596708,1.0
-2.5720492796776186,-1.912643013849183,1.507893572733255,0.024423107603564868,-0.20643914555178747,1.0929351221473667,-0.5098746012600908,0.10388877305813117,1.0
-1.3146532903980286,0.18551748937092472,1.1774740200755263,1.792176549745978,-1.0234705473042203,0.2031412875784345,-0.8937902027758156,0.23233593547379125,1.0
-3.1819350225788723,-0.2694986637838921,0.4313606098957986,-1.9147004886035617,-0.9092383579115458,0.8059760416171078,-0.2220979847933974,0.1959734569513557,0.0
-0.3109326640807844,0.9629684380555097,-0.606528596905505,-1.3613050760489211,-0.3514000824007041,-1.7711346401517378,-0.517705907183569,0.4469987395779548,0.0
-0.551254746186048,0.9469789351152227,0.6522934661373861,1.5441511678155198,-0.8712372735964249,0.38946191134386604,0.6612907672008319,-0.8630664822962747,1.0
